0	1	0
12	1	0
23	1	0
33	1	1.21341638753456
43	1	0.931277263890733
54	1	0.678652022615908
64.5	1	0.452453288796454
76	1	0.249916650243134
87	1	0
98	1	0.906187651861607
110	1	0.656186973421415
121	1	0.432338253349707
131.5	1	0.23190579936447
143.5	1	0.0524400932497546
154	1	-0.10825214511213
165.5	1	0
177.5	1	0.61903382875242
188	1	0
199.5	1	1.20211909636135
209.5	1	0.921161754664209
219.5	1	0.669594672022467
230	1	0
240	1	0
251.5	1	1.95745740592335
261.5	1	0.227564542866195
272.5	1	1.27517027253345
284.5	1	0.986571226301974
295	1	0.728161819111962
306.5	1	0
317	1	0
328	1	-2.9669078756893
340	1	-2.81175352164863
351.5	1	0
363.5	1	-1.54843795025441
375.5	1	-1.54166625928637
385.5	1	-1.5356029383171
396.5	1	-5.84187444569813
408.5	1	-1.52531275448411
419	1	-1.52096013357948
429	1	0
439.5	1	-0.390089849199631
451	1	-0.341229782177827
461	1	-0.281753829989715
472	1	-0.212772494369315
483.5	1	-0.13528011018543
495	1	0
505	1	0
516	1	0
528	1	1.33699790036256
538.5	1	1.33100768637241
