0	1	0
10.5	1	0
21.5	1	0
33	1	0
45	1	0
56.5	1	0
67	1	0
77	1	0
87	1	0
97.5	1	0
108	1	0
118	1	0
128.5	1	0
140	1	0
152	1	0
163.5	1	0
175.5	1	1
186.5	1	0
198.5	1	0
210	1	0
220	1	0
230.5	1	1
241	1	0
252.5	1	0
262.5	1	0
274.5	1	0
285.5	1	0
296	1	0
306.5	1	0
317.5	1	0
327.5	1	0
339	1	0
350.5	1	0
362.5	1	0
374.5	1	0
386	1	0
396	1	0
406.5	1	0
417.5	1	0
427.5	1	0
437.5	1	0
448.5	1	0
459.5	1	0
471.5	1	0
483.5	1	0
495.5	1	0
505.5	1	0
516.5	1	0
527.5	1	0
539	1	0
