0	1	0
12	1	0
23	1	0
33	1	0
43.5	1	0
55.5	1	0
66.5	1	0.428317208471758
77.5	1	0.228305386138011
89	1	0.0492163104284418
101	1	-0.111138695912082
112.5	1	-0.254719357974181
124.5	1	-0.38328039880887
136.5	1	0
146.5	1	0.398536075915724
158	1	0.201639584882799
168	1	0.0253399533005008
178	1	-0.132517405827636
188.5	1	-0.273861693431987
200	1	-0.400420301460926
211.5	1	0
223.5	1	0
234	1	-0.36595802476308
245	1	-0.48288266124487
255	1	-7.72707002265756
266.5	1	-0.681317810910048
277	1	0
288	1	0.159591244807438
300	1	-0.0123098129550787
310.5	1	-0.16622872229243
321.5	1	-0.304046551687808
333	1	-0.427447595659762
343.5	1	-0.537939958804459
355	1	0
365.5	1	0.274541231839295
376.5	1	0.0906155376075046
386.5	1	-0.0740701404433091
397	1	-0.221528453259989
409	1	-0.353561513305639
419.5	1	0
431	1	0.422362527860908
441	1	0.346456974070106
451	1	0.318268682748365
463	1	0.308756116559495
474	1	0
486	1	1.33814803580204
497	1	1.26912944076002
507	1	0
518.5	1	0
529	1	1.29501193704621
540	1	1.29341377179593
