0	1	0
10.5	1	0
21.5	1	0
33	1	1.21341638753456
45	1	0.931277263890733
56.5	1	0.678652022615908
67	1	0.452453288796454
77	1	0.249916650243134
87	1	0.0685668731518982
97.5	1	-0.0938123481383926
108	1	0
118	1	0.630610613105776
128.5	1	0.409437373414222
140	1	0.211400524362584
152	1	0.0340798248195686
163.5	1	0
175.5	1	-1.70055270936763
186.5	1	0
198.5	1	0
210	1	0
220	1	0
230.5	1	-1.42003226106111
241	1	0
252.5	1	0
262.5	1	0
274.5	1	1.17249047242403
285.5	1	0.894632508474816
296	1	0.645840585269524
306.5	1	0.423074175509534
317.5	1	0.223610814006406
327.5	1	0.0450128259839171
339	1	0
350.5	1	0
362.5	1	0
374.5	1	2.19602524449625
386	1	1.81109781611623
396	1	-0.0345340006494217
406.5	1	1.15782974397031
417.5	1	0
427.5	1	0
437.5	1	2.43142562653528
448.5	1	2.1851338734987
459.5	1	1.98033311428297
471.5	1	1.81268307769426
483.5	1	1.67829751767291
495.5	1	1.57369671883669
505.5	1	0
516.5	1	2.44171248806901
527.5	1	2.3044337710076
539	1	2.19724246119986
