0	1	0
12	1	0
23	1	0
33	1	0
43.5	1	0
55.5	1	0
66.5	1	1
77.5	1	1
89	1	1
101	1	1
112.5	1	1
124.5	1	1
136.5	1	0
146.5	1	1
158	1	1
168	1	1
178	1	1
188.5	1	1
200	1	1
211.5	1	0
223.5	1	0
234	1	1
245	1	1
255	1	1
266.5	1	1
277	1	0
288	1	1
300	1	1
310.5	1	1
321.5	1	1
333	1	1
343.5	1	1
355	1	0
365.5	1	1
376.5	1	1
386.5	1	1
397	1	1
409	1	1
419.5	1	0
431	1	1
441	1	1
451	1	1
463	1	1
474	1	0
486	1	1
497	1	1
507	1	0
518.5	1	0
529	1	1
540	1	1
