2.6186	1	0
12.968	1	1
23.923	1	1.89539245040593
35.214	1	0
47.241	1	0
59.119	1	0
69.593	1	0
79.3	1	0
89.286	1	0
99.646	1	0
110.52	1	1.24449822613079
120.34	1	0
130.62	1	0
142.29	1	0
154.44	1	0
165.74	1	0
177.84	1	0
188.97	1	0.194164963076365
200.95	1	0
212.2	1	0.0510598680711913
222.71	1	0
232.79	1	0
243.14	1	0
254.81	1	0.948952845010966
264.9	1	1.84968521321405
277	1	0
288.55	1	0
298.11	1	0
308.82	1	0
319.9	1	0
329.84	1	0
341.21	1	1.36880123896619
352.86	1	2.22561429547661
365.28	1	2.99279823768526
377.69	1	0
388.35	1	0
400.5	1	0
408.79	1	0
419.7	1	2.3652091060152
430.46	1	3.11779037715736
439.69	1	0
450.68	1	0
462.32	1	0
475.55	1	0
485.98	1	0
497.66	1	0
507.97	1	1.95392706726941
518.96	1	0
529.94	1	0
541.28	1	0
