3.0529	1	1
12.529	1	1
23.953	1	1
35.656	1	1
45.767	1	1
56.192	1	1
66.136	1	1
77.311	1	1
87.256	1	1
98.577	1	1
108.1	1	1
119.75	1	1
130.08	1	1
140.63	1	1
151.29	1	1
161.23	1	1
172.85	1	1
183.74	1	1
195.42	1	1
205.72	1	1
217.09	1	1
229.19	1	1
240.74	1	1
250.92	1	1
260.57	1	1
272.71	1	1
284.74	1	1
294.7	1	1
304.73	1	1
316.67	1	1
327.87	1	1
339.02	1	1
349.64	1	1
361.81	1	1
372.24	1	1
383.55	1	1
394.62	1	1
405.57	1	1
415.54	1	1
428.13	1	1
439.06	1	1
450.76	1	1
462.29	1	1
473.2	1	1
484.42	1	1
495.63	1	1
505.81	1	1
517.61	1	1
528.19	1	1
540.17	1	1
