3.1738	1	1
13.39	1	1
23.782	1	1
34.166	1	1
45.999	1	1
57.614	1	1
67.55	1	1
77.814	1	1
89.742	1	1
100.54	1	1
112.34	1	1
124.13	1	1
135.75	1	1
147.6	1	1
158.13	1	1
168.77	1	1
180.76	1	1
192.26	1	1
202.72	1	1
213.67	1	1
224.77	1	1
236.12	1	1
247.33	1	1
259.17	1	1
269.55	1	1
279.22	1	1
290.07	1	1
301.49	1	1
313.41	1	1
324.22	1	1
336.52	1	1
346.97	1	1
357.29	1	1
367.04	1	1
378.08	1	1
388.55	1	1
399.63	1	1
410.38	1	1
422.54	1	1
432.02	1	1
444.13	1	1
454.57	1	1
466.25	1	1
477.93	1	1
488	1	1
498.13	1	1
508.57	1	1
519.49	1	1
529.97	1	1
540.95	1	1
