2.6186	1	1
12.968	1	1
23.923	1	1
35.214	1	1
47.241	1	1
59.119	1	1
69.593	1	1
79.3	1	1
89.286	1	1
99.646	1	1
110.52	1	1
120.34	1	1
130.62	1	1
142.29	1	1
154.44	1	1
165.74	1	1
177.84	1	1
188.97	1	1
200.95	1	1
212.2	1	1
222.71	1	1
232.79	1	1
243.14	1	1
254.81	1	1
264.9	1	1
277	1	1
288.55	1	1
298.11	1	1
308.82	1	1
319.9	1	1
329.84	1	1
341.21	1	1
352.86	1	1
365.28	1	1
377.69	1	1
388.35	1	1
400.5	1	1
408.79	1	1
419.7	1	1
430.46	1	1
439.69	1	1
450.68	1	1
462.32	1	1
475.55	1	1
485.98	1	1
497.66	1	1
507.97	1	1
518.96	1	1
529.94	1	1
541.28	1	1
