3.1087	1	0
13.956	1	0
24.837	1	1.89539245040593
37.122	1	0.697120090649858
47.201	1	0
58.579	1	0
68.877	1	0
80.276	1	0
91.547	1	0
102.37	1	0
113.11	1	0
124.71	1	0
136.96	1	0
147.67	1	0
157.76	1	2.06993887600608
169.46	1	0.853407642377577
181.34	1	0
191.16	1	0
202.63	1	0
214.76	1	0
225.75	1	0
236.98	1	0
247.43	1	0
259.62	1	0
270.79	1	0
283.5	1	0
292.58	1	1.75659971865581
303.15	1	0
312.85	1	0
322.74	1	0
334.79	1	0
346.35	1	0
357.31	1	0
368.44	1	0
379.96	1	0
391.02	1	0
403.14	1	0
413.44	1	0
423.23	1	0
433.3	1	0
443.84	1	0
454.76	1	0
464.43	1	0
475.24	1	0
487.26	1	0
497.99	1	0
509.69	1	0
519.74	1	0
529.8	1	0
540.36	1	0
