0	1	0
12	1	-1
23	1	0.104607549594073
33	1	1.093664810162
43.5	1	-0.0207407857063168
55.5	1	-1.01857114293692
66.5	1	-1.91202091158706
77.5	1	-1.71200908925331
89	1	-1.53292001354374
101	1	-1.37256500720322
112.5	1	-1.22898434514112
124.5	1	-1.10042330430643
136.5	1	-0.985310718926722
146.5	1	-1.88223977903102
158	1	-1.6853432879981
168	1	-1.5090436564158
178	1	-1.35118629728766
188.5	1	-1.20984200968331
200	1	-1.08328340165437
211.5	1	-0.969963779491378
223.5	1	0.131501754676221
234	1	1.11774567835222
245	1	1.00082104187043
255	1	0.896127605098177
266.5	1	0.802385892205252
277	1	0.718450270192807
288	1	1.64329494792274
300	1	1.47139389016022
310.5	1	1.31747498082287
321.5	1	1.17965715142749
333	1	1.05625610745554
343.5	1	0.945763744310841
355	1	0.846829716523568
365.5	1	1.75824493495459
376.5	1	1.5743192407228
386.5	1	1.40963356267199
397	1	1.26217524985531
409	1	1.13014218980966
419.5	1	1.01192078464079
431	1	1.90606623097621
441	1	1.70667731318978
451	1	1.5281459815092
463	1	1.36829037496149
474	1	1.22515687170362
486	1	2.09699621348636
497	1	1.8776345780855
507	1	1.68121982583888
518.5	1	0.5053515395289
529	1	1.45248795329519
540	1	1.30054674768607
