0	1	0
10	1	1
21	1	1.9184251322633
31	1	1.76192985583615
41.5	1	2.61820066088497
53	1	2.40462128826513
64	1	2.20846462471804
75.5	1	3.02830941505548
87	1	1.78127547505651
97	1	0.635968163776143
108	1	0.58408914493135
119	1	0.536442150187131
130	1	0.492681952737223
141.5	1	1.45249148760642
151.5	1	2.33400468661624
163.5	1	1.14360856300868
175.5	1	1.05031884573868
186.5	1	0.964639224816181
196.5	1	0.885948907638165
207.5	1	1.81367774267611
218	1	2.6657272207003
228	1	3.44827087524954
238	1	3.16697863468073
250	1	2.90863277143169
262	1	2.67136143780751
272.5	1	1.45344548184143
284.5	1	2.33488085889771
295	1	3.14441326165216
306.5	1	2.88790816572335
318.5	1	2.65232743906873
329	1	2.43596417903226
341	1	1.23725072331636
353	1	2.13632215920469
365	1	0.962051961624576
375.5	1	0.883572700099216
386	1	0.81149537395286
397.5	1	0.745297746153709
409	1	-0.315499818913243
419.5	1	0.710237037085559
430.5	1	1.6522995447236
442	1	1.51751342790135
452.5	1	1.39372247073163
464	1	1.28002974452003
475	1	0.175611487411758
487	1	1.1612860035531
498	1	2.06655425140877
508	1	1.89797536167938
519.5	1	1.74314827258286
529.5	1	1.60095118280145
540	1	0.470353801811503
