0	1	-11.872528767543
10	1	-11.872528767543
22	1	0
33.5	1	0
45.5	1	-1.04970705962246
56	1	-1.20620233604961
66.5	1	0
78.5	1	0
88.5	1	0
99	1	-3.45981581379297
109.5	1	-3.41970678736758
120	1	-3.3828696494679
130.5	1	0
141.5	1	0
153.5	1	0
165.5	1	-2.33813839234471
177.5	1	-2.38953005321721
188.5	1	-2.43672944615127
200	1	0
212	1	-1.51989146573914
222	1	0
232	1	-0.746534298510502
242.5	1	-0.927760852826728
252.5	1	-1.09420387494423
263.5	1	-1.2470693295468
275	1	0
285.5	1	0
297.5	1	0
309.5	1	-3.26758920350912
320.5	1	-3.24316103739311
330.5	1	0
340.5	1	0
351	1	0
362	1	-2.08889486691978
373.5	1	-2.16061853541305
385.5	1	-2.22649135513539
397	1	0
407.5	1	0
417.5	1	0
429	1	-1.51537498303909
440.5	1	-1.6338834602043
452	1	-1.74272462401908
462	1	0
473.5	1	0
484.5	1	0
496	1	-1.17117484805503
507	1	-1.31776140570651
518	1	-1.07013269199396
529	1	-0.0143621556436813
540	1	1.05149482382074
