4.503	1	0
14.502	1	0
25.388	1	0
36.612	1	0
47.845	1	0
58.285	1	0
69.314	1	1.61820066088497
81.586	1	0.48619615600183
90.947	1	0.553465231118113
102.03	1	0
112.23	1	0
122.56	1	0
132.76	1	0.380905304334422
144.63	1	0.650166995486867
155.82	1	0.402870291176744
168.02	1	0
180.04	1	0
190.87	1	0
202.82	1	0
214.4	1	0
224.42	1	0
234.66	1	0
244.7	1	0
254.94	1	0
266.03	1	0
277.26	1	1.58066738697711
288.59	1	0
300.42	1	1.41487527504945
312.51	1	0
322.98	1	0
332.91	1	0
343.55	1	1.23198813030424
353.3	1	0.131488861521488
364.25	1	0
375.99	1	0
388.22	1	0
399.83	1	0
410.01	1	1.62557754899345
420.11	1	0
431.23	1	0
443	1	0
454.58	1	0
464.24	1	0
476.12	1	2.03363707179746
487.11	1	0
498.38	1	0
509.31	1	0
520.44	1	0
531.44	1	0
543.15	1	0
