0	1	0
10.997	1	0
22.996	1	0
32.996	1	-0.206202336049605
43.496	1	-0.431506398737492
54.996	1	-0.638431312311072
66.996	1	0
78.496	1	0
89.496	1	0
101.5	1	-3.70063528587521
112.5	1	-3.6408814428663
122.5	1	-3.58600201169759
133	1	-3.53559936286794
143.5	1	0
155	1	0
166.5	1	-0.610092547704562
177.5	1	-0.802449319796546
189.5	1	-0.979114613646868
201	1	0
211	1	0
221	1	0.491176777481587
232.5	1	0.208984105845054
244	1	0
254.5	1	-1.28821958740952
264.5	1	-1.42525823592889
275	1	0
285.5	1	0
296.5	1	0
306.5	1	-3.30395749312358
316.5	1	-3.27656258859247
328	1	-2.68486196399637
340	1	-2.70796969537019
351.5	1	-2.7291924166135
363.5	1	0
374.5	1	0
386.5	1	-0.864601386456775
397.5	1	0
408	1	0
418	1	0
428.5	1	-0.546389972492923
438.5	1	-0.743943273732284
448.5	1	-0.925381190552095
460.5	1	0
471.5	1	0
482.5	1	0
493	1	-0.752784551872069
505	1	-0.933501242597003
517	1	-0.717218500866593
528.5	1	0
539.5	1	2.34917961105257
