0	1	0
12	1	-1
22.5	1	-0.918425132263297
32.5	1	0.156495276427146
44.5	1	0.143729194951183
56	1	1.13200450488314
66.5	1	1.03966138711994
77.5	1	1.95485114697468
89.5	1	1.79538442321527
100	1	0.648926176354951
112	1	0.595990109347911
122	1	1.54737229500547
132.5	1	1.42114560470096
143.5	1	2.30521583996288
154	1	2.11716816271336
166	1	1.94446044986366
177.5	1	1.78584134584678
188.5	1	2.64016157426059
198.5	1	2.42479074303676
209.5	1	3.22698875888435
221	1	2.96374757769053
231	1	3.72198026103545
241.5	1	3.41836021352286
252	1	4.13950793122832
264	1	3.80182811924334
274	1	2.49169449325838
285.5	1	2.28843484453056
297	1	1.10175607476392
307	1	1.01188046868694
317.5	1	-0.0706635467115514
327.5	1	-0.0648991772347502
338	1	0.940394964564395
348.5	1	0.863682369709793
358.5	1	1.79322759463419
370.5	1	1.6469452907801
381.5	1	0.512595946515129
392.5	1	0.470780999975787
404	1	-0.56762289783019
416	1	-0.521319135015368
426	1	-1.47879259552788
437.5	1	-1.35816028513767
448.5	1	-2.24736853951233
460.5	1	-2.06403974814598
471.5	1	-2.89566597868767
481.5	1	-2.65945240946655
493.5	1	-2.44250793091226
504.5	1	-2.24326066950225
516	1	-1.06026697708865
527.5	1	-0.97377583866705
539	1	0.105659796577412
