3.1042	1	1
14.447	1	1
25.919	1	1
36.054	1	1
47.222	1	1
58.006	1	1
68.494	1	1
78.518	1	1
89.999	1	1
100.96	1	1
110.13	1	1
120.7	1	1
131.21	1	1
142.56	1	1
155.72	1	1
168.09	1	1
176.61	1	1
187.45	1	1
199.05	1	1
209.76	1	1
222.5	1	1
232.45	1	1
244.81	1	1
256.78	1	1
266.99	1	1
279.13	1	1
291.91	1	1
301.23	1	1
312.3	1	1
323.37	1	1
333.13	1	1
345.05	1	1
357.56	1	1
366.34	1	1
377.93	1	1
389.01	1	1
400.78	1	1
411.42	1	1
423.06	1	1
432.97	1	1
444.32	1	1
454.27	1	1
464.85	1	1
475.01	1	1
486.13	1	1
498.47	1	1
509.49	1	1
520.4	1	1
530.57	1	1
543.12	1	1
