0	1	0
11.999	1	0
22.998	1	0
34.498	1	0
44.498	1	0
54.498	1	1
64.498	1	0
74.998	1	1
86.998	1	1
98.998	1	0
109.5	1	0
119.5	1	0
129.5	1	1
141.5	1	0
152.5	1	1
162.5	1	1
173	1	0
184	1	1
195.5	1	0
206	1	0
216.5	1	1
227.5	1	0
239	1	1
250.5	1	1
261.5	1	1
273.5	1	0
284	1	0
296	1	1
307	1	1
317	1	1
327.5	1	1
338.5	1	1
350.5	1	1
362	1	0
372	1	1
382.5	1	0
394	1	1
405.5	1	1
417	1	1
429	1	1
441	1	1
451.5	1	0
461.5	1	1
472.5	1	0
484	1	1
495	1	0
506	1	1
517.5	1	1
527.5	1	0
538	1	1
