2.8211	1	1
13.325	1	1
25.33	1	1
35.701	1	1
45.711	1	1
57.463	1	1
69.479	1	1
81.056	1	1
92.133	1	1
103.95	1	1
114.88	1	1
124.84	1	1
135.81	1	1
145.86	1	1
157.56	1	1
169	1	1
180.13	1	1
191.81	1	1
203.55	1	1
214.32	1	1
223.96	1	1
234.73	1	1
247.14	1	1
256.89	1	1
267.55	1	1
277.64	1	1
288.48	1	1
299.33	1	1
308.91	1	1
318.99	1	1
331.72	1	1
343.69	1	1
354.25	1	1
366.47	1	1
377.01	1	1
388.77	1	1
399.89	1	1
410.43	1	1
420.33	1	1
431.16	1	1
441.7	1	1
450.81	1	1
463.2	1	1
474.22	1	1
484.95	1	1
495.54	1	1
507.49	1	1
519.24	1	1
531.72	1	1
542.72	1	1
