2.8211	1	0
13.325	1	0
25.33	1	0
35.701	1	0
45.711	1	0
57.463	1	0
69.479	1	2.1396558384573
81.056	1	0
92.133	1	1.88638467429567
103.95	1	0
114.88	1	0
124.84	1	0
135.81	1	0
145.86	1	0
157.56	1	0
169	1	0
180.13	1	0
191.81	1	0
203.55	1	0
214.32	1	0
223.96	1	0
234.73	1	0
247.14	1	2.91794345595929
256.89	1	0
267.55	1	0
277.64	1	1.41701421706528
288.48	1	0.301421469727151
299.33	1	0.723166946798844
308.91	1	0
318.99	1	0
331.72	1	0
343.69	1	0
354.25	1	0
366.47	1	0
377.01	1	0
388.77	1	0
399.89	1	0
410.43	1	2.77433817056036
420.33	1	0
431.16	1	0
441.7	1	0
450.81	1	0
463.2	1	0
474.22	1	0
484.95	1	3.50093603393674
495.54	1	0
507.49	1	0
519.24	1	0
531.72	1	0
542.72	1	0
