4.503	1	1
14.502	1	1
25.388	1	1
36.612	1	1
47.845	1	1
58.285	1	1
69.314	1	1
81.586	1	1
90.947	1	1
102.03	1	1
112.23	1	1
122.56	1	1
132.76	1	1
144.63	1	1
155.82	1	1
168.02	1	1
180.04	1	1
190.87	1	1
202.82	1	1
214.4	1	1
224.42	1	1
234.66	1	1
244.7	1	1
254.94	1	1
266.03	1	1
277.26	1	1
288.59	1	1
300.42	1	1
312.51	1	1
322.98	1	1
332.91	1	1
343.55	1	1
353.3	1	1
364.25	1	1
375.99	1	1
388.22	1	1
399.83	1	1
410.01	1	1
420.11	1	1
431.23	1	1
443	1	1
454.58	1	1
464.24	1	1
476.12	1	1
487.11	1	1
498.38	1	1
509.31	1	1
520.44	1	1
531.44	1	1
543.15	1	1
