2.5698	1	0
14.438	1	0
25.833	1	0.918425132263297
35.564	1	0
48.989	1	0
59.682	1	0
69.552	1	0
79.862	1	0
92.083	1	1.79538442321527
102.56	1	0
114.57	1	0
124.52	1	0
135.55	1	0
145.97	1	0
156.79	1	0
168.44	1	0
180.49	1	0
190.8	1	0
201.91	1	0
211.96	1	0
223.73	1	0
234.12	1	0
243.96	1	0
254.36	1	0
266.39	1	3.80182811924334
277.13	1	0
288.19	1	2.28843484453056
300.31	1	0
309.38	1	1.01188046868694
320.22	1	0
330.7	1	0.0648991772347502
340.62	1	0
351.46	1	0
360.79	1	0
373.28	1	1.6469452907801
383.8	1	0
394.73	1	0.470780999975787
406.57	1	0
418.81	1	0
428.23	1	0
439.81	1	0
451.29	1	0
462.71	1	0
473.74	1	0
483.94	1	0
496.36	1	0
506.67	1	2.24326066950225
518.23	1	0
530.47	1	0.97377583866705
541.32	1	0
