2.7773	1	1
15.017	1	1
25.734	1	1
37.235	1	1
46.883	1	1
57.347	1	1
67.757	1	1
77.242	1	1
89.379	1	1
101.67	1	1
112.05	1	1
121.92	1	1
132.11	1	1
144.19	1	1
155.03	1	1
165.12	1	1
175.82	1	1
186.13	1	1
198.08	1	1
208.24	1	1
220.64	1	1
230.14	1	1
241.81	1	1
252.64	1	1
263.57	1	1
275.84	1	1
286.59	1	1
299.51	1	1
310.04	1	1
319.4	1	1
329.98	1	1
340.72	1	1
353.03	1	1
364.38	1	1
374.64	1	1
385.47	1	1
396.32	1	1
408	1	1
419.31	1	1
431.31	1	1
443.15	1	1
454.12	1	1
463.97	1	1
475.23	1	1
486.81	1	1
497.83	1	1
508.22	1	1
519.91	1	1
529.67	1	1
540.76	1	1
