2.9674	1	0
13.162	1	1
24.196	1	0
33.59	1	1.76192985583615
44.804	1	0
55.305	1	0
66.227	1	2.20846462471804
78.161	1	0
89.309	1	0
99.443	1	0
110.22	1	0
121.19	1	0
132.45	1	0.492681952737223
144.08	1	1.45249148760642
153.99	1	0
166.08	1	0
177.99	1	0
188.73	1	0
198.77	1	0.885948907638165
211.17	1	1.81367774267611
220.74	1	2.6657272207003
230.45	1	0
240.52	1	0
252.24	1	0
264.32	1	0
275.05	1	1.45344548184143
286.83	1	2.33488085889771
297.26	1	0
309.06	1	0
320.82	1	0
331.47	1	0
343.68	1	1.23725072331636
356.14	1	0
367.46	1	0
377.78	1	0
388.37	1	0
399.81	1	0
411.25	1	0
422.04	1	0.710237037085559
433.88	1	0
444.69	1	0
454.79	1	0
466.68	1	0
477.31	1	0.175611487411758
489.14	1	1.1612860035531
501.15	1	0
510.76	1	0
521.98	1	0
532.86	1	0
542.46	1	0
