3.0676	1	1
14.683	1	1
26.612	1	1
37.443	1	1
49.483	1	1
59.324	1	1
70.452	1	1
80.099	1	1
92.267	1	1
102.04	1	1
113.62	1	1
124.53	1	1
135.14	1	1
146.83	1	1
158.83	1	1
170.44	1	1
182.45	1	1
193.83	1	1
204.38	1	1
215.74	1	1
227.68	1	1
239.15	1	1
249.69	1	1
260.16	1	1
270.31	1	1
282.36	1	1
293.87	1	1
305.22	1	1
316.06	1	1
326.52	1	1
336.23	1	1
347.92	1	1
357.86	1	1
368.13	1	1
378.25	1	1
388.48	1	1
399.16	1	1
411.35	1	1
423.02	1	1
434.27	1	1
444.87	1	1
455.44	1	1
465.31	1	1
476	1	1
487.23	1	1
498.55	1	1
509.28	1	1
520.34	1	1
531.03	1	1
542.04	1	1
