0	1	0
11	1	1
21	1	1.81340700570573
31	1	2.47503796263689
42	1	1.01321321819647
53.5	1	-0.175845270045341
64.5	1	0.856966225424904
75	1	1.69706233141381
85	1	0.38040238949129
95	1	-0.690578031400586
107	1	-1.56172100872771
118.5	1	-0.270314809456933
130	1	-0.219875959758278
140	1	-0.178848646053654
152	1	-0.145476741661026
163	1	-0.118331800834321
173	1	-0.0962519157964118
183	1	-0.0782919826213992
194	1	-0.0636832471548372
204.5	1	-0.0518003993818339
215	1	-0.0421348077555384
227	1	-0.0342727478124189
238.5	1	-0.0278776931754072
250	1	0.977324089068209
262	1	0.79496226089305
274	1	0.646627872282071
284	1	0.525971641398826
294.5	1	0.427829017916346
306.5	1	1.34799912041736
318	1	2.09647192823264
329.5	1	2.70528495368982
340.5	1	2.2004977337616
351	1	1.78990027268126
362	1	1.45591742131353
373.5	1	1.18425343022544
384	1	0.963280036676415
396	1	1.78353873028907
406.5	1	2.45074289816463
417	1	0.993451442550666
428.5	1	1.80808036319917
439	1	2.47070523430516
449	1	2.00968894661763
461	1	1.63469506846815
471.5	1	2.3296724208846
482.5	1	1.89497186814695
493.5	1	1.541383393166
505.5	1	1.25377205047969
517.5	1	1.01982696941822
528.5	1	0.829534401532419
538.5	1	0.674749093680378
