0	1	0
12	1	0
23	1	0
34.5	1	0
44.5	1	1
56	1	1
67	1	0
78	1	1
88	1	0
98	1	1
108	1	1
120	1	1
131.5	1	1
143	1	0
153.5	1	0
164	1	1
175	1	1
185.5	1	0
197	1	1
208	1	0
219	1	1
231	1	1
241	1	0
251.5	1	1
261.5	1	1
273	1	1
285	1	1
296.5	1	1
307	1	1
318.5	1	1
329.5	1	0
340	1	1
350.5	1	1
362.5	1	1
372.5	1	1
384.5	1	1
395	1	0
405	1	0
416	1	1
427.5	1	1
439.5	1	1
450	1	0
460	1	1
472	1	1
483	1	0
493	1	1
505	1	1
516	1	1
527.5	1	1
538	1	1
