2.8142	1	1
13.239	1	1
23.31	1	1
33.547	1	1
45.05	1	1
55.825	1	1
66.729	1	1
77.532	1	1
87.38	1	1
97.819	1	1
109.4	1	1
121.01	1	1
132.77	1	1
142.5	1	1
154.32	1	1
165.31	1	1
175.14	1	1
185.46	1	1
196.49	1	1
206.74	1	1
217.35	1	1
229.37	1	1
241	1	1
252.71	1	1
264.28	1	1
276.56	1	1
286.26	1	1
296.81	1	1
308.75	1	1
320.44	1	1
331.88	1	1
342.91	1	1
354.52	1	1
364.56	1	1
376.38	1	1
386.4	1	1
398.96	1	1
408.7	1	1
419.59	1	1
431.52	1	1
441.69	1	1
451.34	1	1
463.65	1	1
474.76	1	1
484.92	1	1
495.78	1	1
507.96	1	1
519.89	1	1
530.97	1	1
540.87	1	1
