3.6641	1	1
13.474	1	1
23.816	1	1
35.383	1	1
45.269	1	1
56.857	1	1
68.673	1	1
79.691	1	1
90.742	1	1
102.27	1	1
114.3	1	1
126.48	1	1
136.76	1	1
148.17	1	1
158.94	1	1
169.8	1	1
179.77	1	1
191.29	1	1
201.53	1	1
213	1	1
224.83	1	1
235.84	1	1
247.1	1	1
256.75	1	1
267.57	1	1
278.07	1	1
289.3	1	1
299.85	1	1
310.11	1	1
320.67	1	1
332.23	1	1
344.27	1	1
356.62	1	1
367.39	1	1
378.02	1	1
389.88	1	1
399.78	1	1
411.2	1	1
422.93	1	1
432.83	1	1
443.21	1	1
454.37	1	1
465.02	1	1
476.92	1	1
487.34	1	1
497.9	1	1
508.93	1	1
520.56	1	1
531.69	1	1
542.42	1	1
