3.6641	1	0
13.474	1	0
23.816	1	0
35.383	1	0
45.269	1	0
56.857	1	0
68.673	1	0.793828932502201
79.691	1	0
90.742	1	0
102.27	1	0
114.3	1	0
126.48	1	0
136.76	1	0
148.17	1	0
158.94	1	0
169.8	1	0
179.77	1	0
191.29	1	0
201.53	1	0
213	1	0
224.83	1	0
235.84	1	0
247.1	1	0
256.75	1	0
267.57	1	0
278.07	1	0
289.3	1	0
299.85	1	0.804817393001934
310.11	1	0
320.67	1	0
332.23	1	0
344.27	1	0
356.62	1	0
367.39	1	0
378.02	1	0
389.88	1	0
399.78	1	0
411.2	1	0
422.93	1	1.64245260587096
432.83	1	0
443.21	1	0
454.37	1	0
465.02	1	0
476.92	1	0
487.34	1	0
497.9	1	0
508.93	1	0
520.56	1	0
531.69	1	0
542.42	1	0
