2.9564	1	1
15.324	1	1
26.025	1	1
37.473	1	1
46.504	1	1
58.144	1	1
68.248	1	1
78.216	1	1
88.928	1	1
99.119	1	1
110.5	1	1
121.78	1	1
132.97	1	1
143.69	1	1
154.26	1	1
164.3	1	1
175.1	1	1
186	1	1
196.67	1	1
207.86	1	1
218.88	1	1
230.46	1	1
242.54	1	1
252.67	1	1
264.15	1	1
274.61	1	1
286.85	1	1
298.98	1	1
311.14	1	1
320.52	1	1
330.38	1	1
341.76	1	1
352.1	1	1
363.82	1	1
376.11	1	1
385.97	1	1
396.82	1	1
407.74	1	1
418.63	1	1
429.09	1	1
441.61	1	1
453.17	1	1
463.7	1	1
474.25	1	1
485.96	1	1
497.9	1	1
509.83	1	1
520.79	1	1
530.45	1	1
541.42	1	1
