3.6641	1	0
13.474	1	1
23.816	1	0
35.383	1	0
45.269	1	0
56.857	1	0
68.673	1	0
79.691	1	0.35429398497081
90.742	1	1.28818520945466
102.27	1	2.04781887401692
114.3	1	0
126.48	1	0
136.76	1	0
148.17	1	0
158.94	1	1.16692937133641
169.8	1	1.94918852580882
179.77	1	0
191.29	1	0
201.53	1	0
213	1	0
224.83	1	0
235.84	1	0
247.1	1	0
256.75	1	0.609111989065677
267.57	1	0
278.07	1	0
289.3	1	0
299.85	1	0
310.11	1	0.345355894218407
320.67	1	1.28091490381902
332.23	1	0
344.27	1	0
356.62	1	0
367.39	1	1.09890282941667
378.02	1	0
389.88	1	0
399.78	1	1.25303326798763
411.2	1	0
422.93	1	0
432.83	1	0.335982456155067
443.21	1	1.27329048363075
454.37	1	2.03570339968369
465.02	1	0
476.92	1	0
487.34	1	0
497.9	1	1.42931566230634
508.93	1	2.1626153730849
520.56	1	0
531.69	1	0
542.42	1	0
