3.0158	1	1
13.675	1	1
25.533	1	1
35.478	1	1
46.808	1	1
57.089	1	1
67.497	1	1
77.731	1	1
89.04	1	1
99.831	1	1
111.19	1	1
122.18	1	1
133.45	1	1
145.67	1	1
156.73	1	1
167.52	1	1
179.33	1	1
190.23	1	1
200.49	1	1
210.82	1	1
222.18	1	1
233.86	1	1
244.07	1	1
255.01	1	1
265.83	1	1
276.92	1	1
288.23	1	1
299.94	1	1
311.64	1	1
323.03	1	1
333.78	1	1
344.48	1	1
356.52	1	1
368.71	1	1
378.75	1	1
390	1	1
400.02	1	1
410.98	1	1
421.26	1	1
431.17	1	1
442.43	1	1
454.11	1	1
465.22	1	1
477.59	1	1
488.04	1	1
498	1	1
509.71	1	1
520.56	1	1
530.96	1	1
542.38	1	1
