4.474	1	1
13.784	1	1
25.723	1	1
37.157	1	1
48.992	1	1
59.78	1	1
70.095	1	1
82.058	1	1
94.062	1	1
103.71	1	1
114.49	1	1
125.94	1	1
135.87	1	1
147.33	1	1
156.51	1	1
166.53	1	1
176.51	1	1
188.08	1	1
199.74	1	1
210.5	1	1
221.12	1	1
233.11	1	1
244.47	1	1
255.55	1	1
266.84	1	1
278.94	1	1
289.65	1	1
300.57	1	1
312.92	1	1
323.48	1	1
333.58	1	1
345.4	1	1
356.71	1	1
366.71	1	1
378.78	1	1
389.4	1	1
399.59	1	1
409.8	1	1
421.15	1	1
431.6	1	1
441.41	1	1
453.3	1	1
463.34	1	1
474.93	1	1
486.45	1	1
496.97	1	1
508.86	1	1
519.01	1	1
530.97	1	1
541.92	1	1
