3.1424	1	0
14.06	1	0
25.459	1	0
36.894	1	0
46.856	1	0
58.637	1	0
69.084	1	0
79.737	1	0
91.862	1	0.00906321208250932
102.66	1	0
113.93	1	0
124.87	1	0
135.71	1	0
145.99	1	0
158.16	1	0
168.31	1	0
179.04	1	0
188.92	1	0
201.05	1	0
211.86	1	0
224	1	0
236.2	1	0
245.92	1	0
256.79	1	0.0356060929619989
266.79	1	0.981815243728076
277.34	1	0
288.69	1	0
299.52	1	0
310.97	1	0
322.14	1	0
332.83	1	0.0853586882567322
344.99	1	0
355.73	1	0
365.78	1	0
377.52	1	0
389.87	1	0
401.96	1	0
413.03	1	0.0517191950563527
423.98	1	0
434.66	1	0
445.78	1	0
457.33	1	0
467.86	1	0
478.98	1	0
491.17	1	0
500.89	1	0
510.79	1	0
520.87	1	0
530.96	1	0
540.81	1	0
