0	1	0
11	1	1
22.5	1	1.51072035034374
32.5	1	1.77155562659897
44.5	1	0.904769510270043
54.5	1	0.462084201265448
65	1	0.235995805158595
75	1	-0.87947213970975
86.5	1	0.55083568068988
97	1	1.28132299182377
108.5	1	0.654397727287719
119	1	0.334214236544529
131	1	1.17069001197789
143	1	0.59789521306126
154	1	-0.69464274731651
165	1	0.645231812726776
177	1	0.329533017448744
187.5	1	0.168299218121251
198	1	0.0859538356414624
208.5	1	0.0438983730521957
219.5	1	0.0224197924647374
231.5	1	1.01145024426222
241.5	1	0.516568223104862
252	1	0.263821903880557
263.5	1	0.13473921517823
274.5	1	1.06881405918087
285.5	1	0.545865090757163
297.5	1	0.278784410391914
309	1	0.142380871745731
320.5	1	0.0727168087002263
330.5	1	1.03713795401526
342	1	0.529687459229459
354	1	0.270522164750353
366	1	-0.861838825242953
376	1	0.559841373232084
387.5	1	-0.714077617725991
397.5	1	-0.364693971097639
408.5	1	0.813743367312765
419	1	0.415595297643868
429	1	0.212252976013886
440	1	0.108401914271313
451	1	0.0553630636345765
462.5	1	1.02827504325555
474.5	1	0.525160990341198
485.5	1	0.26821040497392
495.5	1	0.136980511994116
507.5	1	1.0699587350759
518	1	0.546449700031305
528.5	1	0.279082982245218
540	1	0.142533358467253
