3.7386	1	1
14.434	1	1
25.482	1	1
35.9	1	1
46.475	1	1
56.362	1	1
67.927	1	1
78.572	1	1
90.828	1	1
102.79	1	1
113.19	1	1
123.03	1	1
135.07	1	1
145.46	1	1
157.19	1	1
167.04	1	1
179.48	1	1
189.86	1	1
199.52	1	1
209.49	1	1
221.27	1	1
231.73	1	1
242.67	1	1
254.61	1	1
265.52	1	1
276.92	1	1
288.52	1	1
299.22	1	1
310.15	1	1
320.9	1	1
331.16	1	1
343.14	1	1
354.34	1	1
366.02	1	1
378.3	1	1
389.46	1	1
400.29	1	1
412.11	1	1
422.28	1	1
432.43	1	1
442.23	1	1
453.88	1	1
464.4	1	1
475.45	1	1
485.94	1	1
496.62	1	1
508.63	1	1
520.16	1	1
530.22	1	1
541.51	1	1
