2.4693	1	1
13.157	1	1
23.469	1	1
34.413	1	1
44.678	1	1
55.301	1	1
65.245	1	1
77.525	1	1
88.694	1	1
100.16	1	1
112.55	1	1
123.97	1	1
134.39	1	1
146.48	1	1
156.99	1	1
166.86	1	1
176.81	1	1
187.93	1	1
199.29	1	1
211.99	1	1
221.7	1	1
232.77	1	1
242.67	1	1
253.99	1	1
264.32	1	1
274.59	1	1
284.21	1	1
296.41	1	1
307.02	1	1
317.46	1	1
327.57	1	1
338.46	1	1
350.12	1	1
361.77	1	1
373.53	1	1
384.33	1	1
394.64	1	1
405.04	1	1
416.07	1	1
427.25	1	1
439.45	1	1
450.48	1	1
461.89	1	1
473.52	1	1
483.89	1	1
495.46	1	1
505.94	1	1
516.92	1	1
528.8	1	1
541	1	1
