0	1	0
10.999	1	0
22.498	1	-1
32.498	1	-1.99461523222235
43.498	1	-2.98387469239108
54.998	1	-3.96780722009496
64.998	1	-3.94644149962828
76.498	1	-3.92519082860471
88.498	1	-3.90405458750973
98.498	1	-3.88303216016473
109	1	-3.86212293370911
121	1	-4.84132629858236
132.5	1	-4.81525688072868
144	1	-4.78932784063624
156	1	-4.7635384224034
166.5	1	-4.73788787419886
177	1	-5.71237544823977
187.5	1	-5.68161563299227
198	1	-5.65102145220676
209	1	-5.62059201398013
219	1	-5.59032643121195
230	1	-5.56022382157863
241.5	1	-5.53028330750769
251.5	1	-5.50050401615217
263.5	1	-5.47088507936518
275	1	-5.4414256336746
285.5	1	-6.41212482025793
295.5	1	-6.37759701713956
306	1	-6.34325513822285
316	1	-6.30909818234916
326	1	-6.27512515375084
337.5	1	-6.24133506202222
349	1	-6.20772692209074
359	1	-6.17429975418824
370.5	1	-6.14105258382236
380.5	1	-6.10798444174816
391	1	-6.07509436393986
402	1	-6.04238139156276
414	1	-6.00984457094522
426	1	-5.97748295355093
438	1	-5.94529559595122
449	1	-5.91328155979755
460	1	-5.8814399117942
471	1	-5.84976972367101
481.5	1	-5.81827007215633
492.5	1	-5.78694003895014
504.5	1	-5.75577871069723
515.5	1	-5.7247851789606
527.5	1	-5.69395854019499
539.5	1	-5.66329789572049
