4.5003	1	1
14.631	1	1
25.38	1	1
35.237	1	1
47.12	1	1
59.093	1	1
69.679	1	1
81.046	1	1
90.847	1	1
101	1	1
111.36	1	1
123.51	1	1
133.38	1	1
145.34	1	1
155.9	1	1
166.1	1	1
177.03	1	1
187.22	1	1
198.27	1	1
209.44	1	1
221.31	1	1
232.32	1	1
243.1	1	1
254.17	1	1
266.39	1	1
277.52	1	1
286.9	1	1
298.79	1	1
312	1	1
322.5	1	1
331.7	1	1
343.98	1	1
355.3	1	1
365.26	1	1
376.05	1	1
387.75	1	1
399.23	1	1
410.59	1	1
420.72	1	1
430.84	1	1
445	1	1
455.01	1	1
463.36	1	1
475.7	1	1
489	1	1
500	1	1
511	1	1
522.21	1	1
533.06	1	1
541.5	1	1
