4.5	1	1
13.816	1	1
24.736	1	1
34.871	1	1
45.619	1	1
57.483	1	1
67.486	1	1
79.308	1	1
90.834	1	1
102.58	1	1
112.2	1	1
124.45	1	1
135.5	1	1
146.6	1	1
158.45	1	1
168.99	1	1
179.29	1	1
189.78	1	1
201.22	1	1
212.65	1	1
222.61	1	1
233.94	1	1
244.67	1	1
256	1	1
265.8	1	1
277.24	1	1
287.86	1	1
298.29	1	1
308.77	1	1
320.5	1	1
329.68	1	1
339.77	1	1
352.53	1	1
361.4	1	1
372.94	1	1
385	1	1
395.5	1	1
404.31	1	1
416.91	1	1
428.13	1	1
440.27	1	1
451.24	1	1
462.65	1	1
475.5	1	1
483.82	1	1
495.47	1	1
506.94	1	1
518.05	1	1
530.19	1	1
541.88	1	1
