0	1	0
10	1	1
22	1	1.99461523222235
32	1	2.98387469239108
42.5	1	2.96780722009496
53.5	1	2.95182626740592
63.5	1	2.93593136843598
73.5	1	2.92012205980585
85.5	1	2.90439788063141
95.5	1	2.88875837251032
106.5	1	2.87320307950862
118	1	1.85773154814745
129.5	1	1.84772809516747
140	1	0.837778508458755
152	1	-0.166732734258398
163.5	1	-0.165834917203485
173.5	1	-0.164941934684919
184	1	-0.164053760669845
194.5	1	-0.163170369265588
205	1	-0.1622917347189
215	1	-0.161417831415207
226	1	-1.16054863387786
237	1	-1.15429934898977
248	1	-1.14808371504957
259	1	-1.14190155085473
270	1	-1.13575267617844
281.5	1	-0.12963691176438
292	1	-1.12893884709912
303.5	1	-2.12285977357232
314.5	1	-2.11142866666713
326	1	-2.10005911361806
336.5	1	-2.0887507829719
348.5	1	-2.07750334506022
358.5	1	-2.06631647198978
370.5	1	-2.05518983763299
380.5	1	-2.04412311761836
391	1	-1.03311598932107
403	1	-2.0275528996312
414.5	1	-3.01663499810979
426	1	-3.00039111917505
436.5	1	-2.98423470975618
448.5	1	-2.96816529885015
458.5	1	-3.95218241799017
470.5	1	-3.9309008334544
482	1	-3.90973384530929
493	1	-3.88868083647989
504	1	-3.86774119321406
516	1	-3.84691430506457
526.5	1	-3.82619956487129
538	1	-3.80559636874352
