0	1	-7.09842025828592
10.999	1	0
22.498	1	0
32.498	1	0
43.498	1	0
54.998	1	2.19320215552348
64.998	1	2.17183643505679
76.498	1	2.15058576403323
88.498	1	2.12944952293824
98.498	1	2.10842709559325
109	1	0
121	1	3.06672123401088
132.5	1	3.0406518161572
144	1	3.01472277606476
156	1	2.98893335783192
166.5	1	0
177	1	3.93777038366829
187.5	1	3.90701056842079
198	1	3.87641638763528
209	1	3.84598694940865
219	1	3.81572136664047
230	1	3.78561875700715
241.5	1	3.75567824293621
251.5	1	3.90258777401842
263.5	1	3.6962800147937
275	1	0
285.5	1	4.63751975568645
295.5	1	4.62190392504331
306	1	4.66709991200996
316	1	6.23172692338022
326	1	4.75804565930467
337.5	1	4.80379343345942
349	1	4.84972315941131
359	1	4.89583385739217
370.5	1	4.94212455290965
380.5	1	7.73840822337893
391	1	7.9907795312958
402	1	5.08206695830014
414	1	5.12906800356596
426	1	5.17624425205504
438	1	5.22359476033869
449	1	5.27111859006839
460	1	5.3188148079484
471	1	9.76719049549227
481.5	1	5.41472070007726
492.5	1	5.46292853275443
504.5	1	5.51130507038488
515.5	1	5.55984940453162
527.5	1	5.60856063164937
539.5	1	5.65743785305823
