4.5003	1	1
12.402	1	1
23.35	1	1
34.649	1	1
46	1	1
54.347	1	1
64.697	1	1
76.469	1	1
88.729	1	1
100.5	1	1
109.61	1	1
122	1	1
132	1	1
143.5	1	1
155	1	1
164.31	1	1
172.91	1	1
186.03	1	1
197.07	1	1
210.19	1	1
219.82	1	1
231.85	1	1
243.35	1	1
255.16	1	1
266.41	1	1
277.93	1	1
287.69	1	1
298.06	1	1
309.8	1	1
321.64	1	1
331.98	1	1
345.83	1	1
355.28	1	1
368.5	1	1
380	1	1
390.06	1	1
399.94	1	1
411.12	1	1
423.27	1	1
435.5	1	1
446	1	1
454.28	1	1
464.77	1	1
475.32	1	1
485.28	1	1
496.67	1	1
508.75	1	1
519.58	1	1
530.82	1	1
544.5	1	1
