0	1	0
11.5	1	0
21.5	1	0
31.5	1	0
42	1	0
54	1	0
65	1	0.172509890530661
76.5	1	-0.00428406843018991
86.5	1	-0.16323294104576
97	1	-0.306137960279791
109	1	-0.434618547692767
119	1	0
129.5	1	0
141	1	0
151	1	0.513729494127152
161	1	0.353883378071266
172	1	0.214002911688803
184	1	0.0920728183014417
196	1	-0.013718762393683
208	1	0
219.5	1	0
230	1	0
241.5	1	0
253	1	1.62845648316514
264.5	1	1.39057403092585
274.5	1	1.18053399725779
285	1	0.995526046522873
296	1	0.83302351047989
306.5	1	0
318.5	1	0
330.5	1	0
342	1	0
352	1	0
363	1	0
374.5	1	0
385.5	1	-0.0244982752000924
397	1	-0.0495613376751639
407.5	1	-0.0682633738653458
418	1	-0.0812464479224088
429	1	-0.0890878158435082
440	1	-0.0923064670245352
451	1	-0.0913690055274228
461	1	-0.0866949377088252
473	1	-0.0786614261303883
484	1	-0.0676075636226525
494	1	-0.0538382159369316
506	1	-0.0376274765306905
516.5	1	-0.0192217726365758
527	1	0.00115734218644953
539	1	0.0233106773742502
