2.3236	1	1
14.028	1	1
26.196	1	1
36.251	1	1
46.292	1	1
57.835	1	1
68.204	1	1
79.276	1	1
90.395	1	1
101.66	1	1
111.63	1	1
122.27	1	1
133.6	1	1
143.37	1	1
154.08	1	1
163.86	1	1
176.36	1	1
186.42	1	1
197.59	1	1
207.64	1	1
219.59	1	1
230.51	1	1
242.37	1	1
253.44	1	1
263.78	1	1
273.64	1	1
283.91	1	1
295.85	1	1
307.71	1	1
318.68	1	1
329.35	1	1
340.29	1	1
351.05	1	1
361.13	1	1
373.45	1	1
384.75	1	1
395.76	1	1
407.4	1	1
418.76	1	1
430.68	1	1
440.48	1	1
452.14	1	1
463.58	1	1
474.61	1	1
486.65	1	1
498.3	1	1
510.23	1	1
520.3	1	1
531.23	1	1
541.2	1	1
