3.6115	1	1
13.242	1	1
25.19	1	1
35.316	1	1
45.176	1	1
57.188	1	1
67.168	1	1
78.679	1	1
88.347	1	1
98.741	1	1
111.29	1	1
122.5	1	1
133.49	1	1
145.33	1	1
156.86	1	1
168.65	1	1
179.88	1	1
190.44	1	1
200.42	1	1
211.94	1	1
221.98	1	1
234.02	1	1
245.5	1	1
256.32	1	1
266.48	1	1
278.17	1	1
289.02	1	1
299.94	1	1
310.71	1	1
321.17	1	1
332.76	1	1
343.94	1	1
355.2	1	1
366.24	1	1
376.98	1	1
387.77	1	1
398.85	1	1
408.09	1	1
418.75	1	1
431.37	1	1
441.73	1	1
453.37	1	1
465.03	1	1
475.62	1	1
487.82	1	1
497.95	1	1
510.09	1	1
520.16	1	1
531.42	1	1
541.43	1	1
