2.6776	1	1
12.825	1	1
22.419	1	1
34.49	1	1
45.657	1	1
57.977	1	1
68.942	1	1
80.838	1	1
92.436	1	1
103.36	1	1
114.36	1	1
124.27	1	1
134.56	1	1
144.6	1	1
156.22	1	1
167.27	1	1
178.4	1	1
189.34	1	1
199.75	1	1
210.54	1	1
222.53	1	1
232.24	1	1
242.33	1	1
253.76	1	1
265.23	1	1
275.89	1	1
287.33	1	1
299.72	1	1
311.22	1	1
323.75	1	1
333.4	1	1
345.38	1	1
357.61	1	1
367.27	1	1
378.76	1	1
389.88	1	1
400.38	1	1
411.18	1	1
421.65	1	1
433.07	1	1
443.13	1	1
453.43	1	1
464.26	1	1
475.94	1	1
487.67	1	1
497.63	1	1
507.85	1	1
518.7	1	1
530.76	1	1
541.76	1	1
