2.5298	1	1
13.373	1	1
24.803	1	1
34.658	1	1
45.321	1	1
56.654	1	1
66.364	1	1
76.337	1	1
86.435	1	1
98.542	1	1
110.03	1	1
120.51	1	1
130.78	1	1
141.68	1	1
152.34	1	1
162.62	1	1
174.33	1	1
184.93	1	1
195.91	1	1
207.64	1	1
218.39	1	1
230.36	1	1
241.03	1	1
252.59	1	1
263.91	1	1
273.96	1	1
284.13	1	1
296.26	1	1
306.56	1	1
318.6	1	1
328.74	1	1
339.66	1	1
351.1	1	1
362.72	1	1
374.35	1	1
386.34	1	1
397.71	1	1
409.68	1	1
420.84	1	1
431.29	1	1
442.36	1	1
452.38	1	1
463.32	1	1
474.16	1	1
486.4	1	1
498.02	1	1
509.87	1	1
519.96	1	1
530.27	1	1
542.12	1	1
