0	1	0
10.497	1	0
22.496	1	0
32.496	1	0
42.496	1	0
54.496	1	0.891830772078116
64.496	1	0.642430580887237
75.496	1	0.41820414547676
85.497	1	0.216610497545635
95.997	1	0
108	1	0.872414193792725
119.5	1	0.644186955233214
131	1	0.459679135793934
142.5	1	0
154	1	0
166	1	0
177	1	0
188	1	0
198	1	1.07967569562415
209.5	1	0
219.5	1	1.70056810185765
231.5	1	1.4439132119196
242.5	1	1.2169955777611
253.5	1	1.0168136041909
263.5	1	0.840668668617484
275	1	0
286.5	1	1.5510298836479
297.5	1	1.33245634836435
308	1	1.13977624373222
318.5	1	0
329.5	1	1.82190569585568
341.5	1	1.59131564006361
352	1	1.38783192879911
364	1	0
374.5	1	2.05151555433913
385	1	1.8130742476646
395.5	1	0
405.5	1	0
416.5	1	0
428.5	1	0
439.5	1	1.52885682410125
451	1	1.3661586100358
462.5	1	1.22371392841729
473	1	1.09947844448769
485	1	0.991614172905486
495.5	1	0.898468649414369
507.5	1	0.81855620486521
517.5	1	0.750541129385788
529	1	0.693222535911978
539	1	0.645520751551661
