0	1	0
10	1	0
20	1	0
31.5	1	0
43.5	1	0
55.5	1	0
66.5	1	0.614293889385133
78	1	0.392907492697001
90	1	0.193867217945337
100.5	1	0.0149175102583448
112	1	-0.145969515853401
122	1	-0.271403959126925
132	1	-0.363494599722843
142	1	0
154	1	0.490378962758595
165	1	0.33288978384541
176	1	0.195128351981209
187	1	0
197	1	0
208	1	0
219.5	1	0
230	1	-0.118985391183286
240	1	-0.188148423967287
251.5	1	-0.246499103155145
263	1	-0.295128797392331
273.5	1	-0.33501871563432
285	1	-0.367051026356715
297	1	-0.392018854423505
309	1	0
321	1	0
331	1	1.46774928244798
343	1	1.27290678168631
355	1	0
365	1	0
376.5	1	2.71918268588348
387	1	2.41334893162563
397.5	1	0
408.5	1	0
419.5	1	0
430	1	0
440.5	1	0
451	1	-1.02094180872444
462	1	-0.922439269419734
473.5	1	0
485	1	0
495	1	0
505.5	1	0
516.5	1	1.94090138135653
528.5	1	1.76343116277481
539.5	1	1.60770552134334
