2.5767	1	1
13.984	1	1
24.649	1	1
36.785	1	1
48.201	1	1
60.145	1	1
71.537	1	1
83.521	1	1
95.04	1	1
106.63	1	1
116.83	1	1
127.62	1	1
137.61	1	1
148.19	1	1
160.3	1	1
171.87	1	1
184.33	1	1
194.18	1	1
204.58	1	1
214.56	1	1
224.86	1	1
236.24	1	1
246.16	1	1
257.76	1	1
268.56	1	1
279.6	1	1
290.22	1	1
302.37	1	1
312.71	1	1
323.27	1	1
333.33	1	1
343.74	1	1
354.87	1	1
365.3	1	1
375.01	1	1
386.4	1	1
397.49	1	1
408.53	1	1
418.21	1	1
430.95	1	1
442.47	1	1
452.35	1	1
463.91	1	1
474.74	1	1
486.02	1	1
496.09	1	1
507.56	1	1
518.95	1	1
528.98	1	1
540.52	1	1
