2.5298	1	0
13.373	1	0
24.803	1	0.100937195196992
34.658	1	1.09074887782276
45.321	1	0
56.654	1	0
66.364	1	0
76.337	1	0
86.435	1	0
98.542	1	1.16347826611236
110.03	1	0
120.51	1	1.83951849104046
130.78	1	0
141.68	1	0
152.34	1	0
162.62	1	0
174.33	1	0.733944902326638
184.93	1	0
195.91	1	0
207.64	1	0
218.39	1	0
230.36	1	0
241.03	1	0.405056724991057
252.59	1	0
263.91	1	0
273.96	1	0
284.13	1	0.907685337120884
296.26	1	0
306.56	1	0
318.6	1	1.46795154121152
328.74	1	0
339.66	1	1.0856284796964
351.1	1	1.97604818592987
362.72	1	0
374.35	1	0
386.34	1	0
397.71	1	0
409.68	1	0
420.84	1	0
431.29	1	1.46639902380374
442.36	1	2.31838481930138
452.38	1	0
463.32	1	2.77304554234391
474.16	1	0
486.4	1	0
498.02	1	0
509.87	1	1.53855364723521
519.96	1	2.38325635742318
530.27	1	0
542.12	1	0
