0	1	-0.384266691917024
11	1	0
23	1	0.615733308082976
34.5	1	0.602136115506635
45	1	0
57	1	1.57549386739329
69	1	1.54884662566483
80.5	1	0
91.5	1	-1.26516758243499
101.5	1	-1.25318980338594
112.5	1	-1.24137488850527
123	1	-1.2297206232975
133.5	1	0
145	1	-0.206885334064012
157	1	0
167	1	0.79441640866003
177.5	1	0.788211914180822
189.5	1	0
199.5	1	1.77645035580085
211	1	0
221	1	2.73852308472609
231.5	1	2.70654634277157
242	1	0
253.5	1	3.64428681521003
265	1	0
276	1	4.5572254999284
286.5	1	4.50118165638342
297.5	1	0
309.5	1	-3.89488763583758
321.5	1	-3.83560918216568
332	1	-3.77700431996635
342	1	0
352	1	-2.66177885870962
362	1	-2.61873750623741
373.5	1	0
385.5	1	-1.53400708175656
396	1	-1.50590297208489
408	1	0
418.5	1	-0.450440481156255
429.5	1	-0.436672547989368
441	1	0
452	1	0.590699734663333
462	1	0.590708371049611
472	1	0
483.5	1	0.217418961097892
494.5	1	0.222900455280246
506	1	0
518	1	1.23403634485677
529	1	0
540	1	2.21838807308341
