0	1	0
10.5	1	0
22.5	1	1
33.5	1	0.986402807423659
43.5	1	0.972990498493277
53.5	1	-0.0402394406896855
64.5	1	-0.0396922972654637
74.5	1	-0.0391525934557478
86.5	1	-1.03862022810267
97.5	1	-1.02449790884747
107.5	1	-1.01056761348681
119.5	1	-1.99682673103482
129.5	1	-1.96967549343136
141.5	1	-1.94289343643427
153	1	-0.916475540223767
164.5	1	-0.904014045811839
176	1	-0.891721992739219
188	1	-1.87959707707939
199	1	-1.85403983365641
209.5	1	-1.82883009699398
221	1	-1.80396314197574
232	1	-2.77943430773368
242.5	1	-2.74164180419814
254	1	-2.70436317261111
265	1	-2.66759142575675
275	1	-1.63131967142574
286.5	1	-1.60913830369979
297.5	1	-1.58725854030242
309.5	1	-1.56567628026149
321.5	1	-0.544387478366565
333	1	-0.536985336987066
344	1	-0.529683843949382
354	1	0.477518369281374
364.5	1	0.471025460055515
376	1	1.46462083616678
386	1	1.4447061046061
397.5	1	1.42506215748556
408	1	0.40568531289697
419	1	0.400169131572117
429	1	0.394727954827024
439.5	1	0.389360762809976
450	1	1.38406654953638
462	1	1.36524713012386
472.5	1	1.34668360198127
484.5	1	0.328372485705731
495	1	0.323907541780818
505.5	1	0.319503308558295
517	1	-0.68484103945695
529	1	-0.675529123959272
539	1	-0.666343824369871
