3.1398	1	1
13.813	1	1
26.436	1	1
36.697	1	1
47.259	1	1
59.4	1	1
71.294	1	1
83.789	1	1
94.238	1	1
103.79	1	1
114.99	1	1
125.1	1	1
135.76	1	1
147.23	1	1
159.54	1	1
169.31	1	1
180.2	1	1
192.06	1	1
202	1	1
213.61	1	1
223.29	1	1
233.7	1	1
244.36	1	1
255.75	1	1
267.68	1	1
278.28	1	1
288.63	1	1
299.7	1	1
312.04	1	1
323.8	1	1
334.46	1	1
344.38	1	1
354.2	1	1
364.46	1	1
376.51	1	1
387.86	1	1
398.32	1	1
410.39	1	1
420.85	1	1
431.97	1	1
443.26	1	1
454.37	1	1
464.24	1	1
474.59	1	1
485.62	1	1
497.1	1	1
508.3	1	1
520.83	1	1
531.49	1	1
542.32	1	1
