0	1	1
12	1	0
23.5	1	1
35.5	1	1
45.5	1	0
56	1	1
68	1	1
79	1	0
90.5	1	1
101	1	0
111	1	1
122	1	1
132	1	0
142	1	1
153	1	1
164.5	1	1
176.5	1	0
186.5	1	1
198.5	1	1
210	1	0
222	1	1
232.5	1	1
243	1	1
255	1	0
266.5	1	1
277	1	1
288.5	1	1
300	1	0
311	1	1
322.5	1	1
333	1	1
343.5	1	0
353.5	1	1
364	1	1
375	1	1
387	1	0
398	1	1
408.5	1	1
420.5	1	0
432.5	1	1
443	1	1
453	1	0
464	1	1
475	1	1
485	1	0
496	1	1
507	1	1
517	1	1
528.5	1	1
540	1	1
