3.5754	1	0
13.072	1	0
24.941	1	0
35.973	1	0
46.919	1	0
55.799	1	0
67.427	1	0
77.62	1	0.0391525934557478
89.265	1	0
99.946	1	0
110.03	1	1.01056761348681
122.25	1	0
132.19	1	0
144.36	1	0
155.81	1	0
167.51	1	0
178.96	1	0.891721992739219
190.31	1	0
201.86	1	0
213.19	1	0
223.84	1	1.80396314197574
234.48	1	0
245.11	1	0
258.28	1	0
267.22	1	0
278.1	1	0
289.2	1	0
300.12	1	0
312.65	1	0
324.26	1	0
336.39	1	0
346.65	1	0
356.41	1	0
366.71	1	0.471025460055515
378.39	1	0
388.4	1	0
400.5	1	0
410.33	1	0
421.25	1	0
431.72	1	0
442.04	1	0.389360762809976
452.22	1	0
464.31	1	0
474.89	1	0
486.88	1	0
497.48	1	0
507.96	1	0
519.46	1	0
531.6	1	0
541.54	1	0
