0	1	0
11.5	1	0
22.5	1	0
32.5	1	0
43	1	1
53	1	1
65	1	1
75.5	1	1
86	1	1
97.5	1	1
109	1	1
121	1	1
132	1	1
142	1	1
153.5	1	1
163.5	1	1
175.5	1	1
186	1	1
198	1	1
208	1	1
218	1	1
229	1	0
241	1	0
251.5	1	0
262.5	1	0
274	1	0
286	1	0
297	1	1
308	1	1
318.5	1	1
330	1	1
340.5	1	1
352	1	1
364	1	1
374	1	1
386	1	1
396	1	1
407.5	1	1
418	1	1
430	1	1
441	1	0
452	1	0
462	1	0
473	1	0
484.5	1	1
496	1	1
506.5	1	1
517	1	1
529	1	1
540	1	1
