0	1	0
10.497	1	0
22.496	1	0
33.497	1	0
44.997	1	0
55.497	1	1
66.497	1	1
76.497	1	1
87.997	1	1
97.997	1	1
109	1	1
120.5	1	1
131	1	1
141	1	1
152	1	1
164	1	1
174	1	1
184.5	1	1
194.5	1	1
206	1	1
218	1	1
228	1	1
239	1	1
249	1	1
259.5	1	0
271	1	0
281.5	1	0
291.5	1	0
302.5	1	0
314	1	0
326	1	0
336	1	0
348	1	0
359	1	0
369.5	1	0
380.5	1	0
392	1	0
402.5	1	0
413	1	0
424	1	0
436	1	0
447.5	1	0
459.5	1	1
470.5	1	1
482.5	1	1
492.5	1	1
504.5	1	1
516.5	1	1
527	1	1
538.5	1	1
