2.6193	1	0
13.925	1	1
24.27	1	0.0532872806391107
34.36	1	0
46.492	1	0
58.482	1	0
70.584	1	0
80.672	1	0
91.921	1	0
103.92	1	0
114.86	1	0
126.94	1	0
137.01	1	0
147.63	1	0
160.27	1	0
172.5	1	0
181.86	1	0
193	1	0
203.21	1	0
214.87	1	1.29976821752493
225.16	1	0
235.32	1	1.21822400702495
245.72	1	0
255.64	1	1.1451387874029
267.22	1	0
278.65	1	0
289.43	1	0
299.35	1	0
309.58	1	0
320.39	1	0
331.63	1	0
342.37	1	0
354.01	1	0
364.41	1	0
375.78	1	0
387.65	1	0.0460560257471628
398.83	1	0
409.19	1	0
419.78	1	0
433.22	1	0
441.75	1	0
451.96	1	0
462.87	1	0
474.17	1	0
485.14	1	0
495.28	1	0
505.62	1	0
516.74	1	0
528.8	1	0
541.07	1	0
