3.1496	1	1
14.958	1	1
24.96	1	1
36.214	1	1
46.774	1	1
58.407	1	1
68.886	1	1
79.526	1	1
91.398	1	1
102.51	1	1
114.57	1	1
126.36	1	1
136.09	1	1
147.29	1	1
158.85	1	1
170.03	1	1
180.48	1	1
192.29	1	1
203.2	1	1
215.66	1	1
226.79	1	1
237.28	1	1
249.19	1	1
259.72	1	1
272.29	1	1
281.81	1	1
293.27	1	1
304.53	1	1
315.89	1	1
326.31	1	1
337.85	1	1
347.85	1	1
359.28	1	1
370.59	1	1
381.43	1	1
391.93	1	1
403.1	1	1
412.97	1	1
424.26	1	1
434.18	1	1
446.25	1	1
458.29	1	1
471.5	1	1
479.76	1	1
489.7	1	1
500.69	1	1
510.29	1	1
521.13	1	1
531.44	1	1
541.22	1	1
