3.1111	1	1
14.222	1	1
24.157	1	1
35.163	1	1
45.06	1	1
56.933	1	1
67.983	1	1
79.346	1	1
90.668	1	1
102.3	1	1
112.36	1	1
122.83	1	1
134.47	1	1
145.7	1	1
157.12	1	1
167.99	1	1
177.72	1	1
189.41	1	1
200.91	1	1
212.33	1	1
224.8	1	1
234.63	1	1
245.72	1	1
257.23	1	1
266.86	1	1
278.21	1	1
290.54	1	1
300.18	1	1
309.75	1	1
320.21	1	1
331.95	1	1
344.42	1	1
354.54	1	1
366.44	1	1
376.55	1	1
386.59	1	1
398.59	1	1
410.42	1	1
421.35	1	1
431.94	1	1
442.88	1	1
452.26	1	1
464.29	1	1
475.27	1	1
485.89	1	1
497.34	1	1
508.87	1	1
519.85	1	1
530.37	1	1
540.82	1	1
