2.9894	1	1
13.063	1	1
24.785	1	1
36.023	1	1
47.218	1	1
57.733	1	1
68.792	1	1
79.028	1	1
90.56	1	1
100.35	1	1
111.54	1	1
122.87	1	1
134.26	1	1
143.57	1	1
154.4	1	1
166.42	1	1
176.3	1	1
187.07	1	1
197.05	1	1
208.45	1	1
220.64	1	1
231.29	1	1
241.31	1	1
251.53	1	1
261.72	1	1
273.62	1	1
283.9	1	1
293.77	1	1
305.12	1	1
316.52	1	1
328.51	1	1
338.74	1	1
350.4	1	1
361.64	1	1
372.23	1	1
383.03	1	1
394.63	1	1
405.27	1	1
415.38	1	1
426.64	1	1
438.4	1	1
450.34	1	1
461.94	1	1
473.15	1	1
486.26	1	1
495.12	1	1
507.74	1	1
520.21	1	1
529.64	1	1
541.08	1	1
